A6NFN3	0.8092735808
Q15561	0.656870308
Q8NB90	0.8389381897
P40692	0.7070431279
Q92759	0.1468463952
P68104	0.9092885467
P47895	0.7828735986
O00567	0.9065199546
Q5EB52	0.1407932469
P21912	0.5795106552
Q6DN90	0.657167544
Q96T37	0.8464782732
Q9H0S4	0.8878121805
O60884	0.7955202044
Q08209	0.6460900659000001
Q96QE5	0.5347050092
Q9UBL0	0.8359673635
O75363	0.7988118019
Q3B726	0.6064911163000001
Q9HAW0	0.179185008
Q9NRI5	0.3175387911
Q9Y580	0.6870522895000001
Q03721	0.1909249384
Q14192	0.5761748998
O60765	0.3963602144
Q99650	0.1662576722
Q15942	0.5692613237
P61513	0.8055805155
Q9BYD3	0.3969495281
Q96BF6	0.5618686954000001
P43487	0.8480780777
Q96EP1	0.5678715141
Q9UNZ5	0.8818323435000001
Q8NDT2	0.859149005
Q86VQ1	0.2893753388
Q96I25	0.9234252568
Q9UHC1	0.6578786027
P98170	0.5720750072
Q96NN9	0.7726977223
P07199	0.7841222997
Q92569	0.8426511363
Q8N983	0.3474845138
Q8IYL9	0.0291450725
Q9UKN8	0.445059153
Q04206	0.7863556325000001
P05164	0.2139001407
O43684	0.4970924833
Q9Y5K6	0.864043647
O94901	0.094859204
Q13409	0.6146681461
Q07020	0.8709569518
Q69YQ0	0.8936495249
P20248	0.6699983131
Q8TAW3	0.3313776298
Q9NRD5	0.8325706264
Q6PEW1	0.5121402237
Q7Z401	0.6082315260000001
Q9NYP3	0.3739514154
Q9BXX2	0.664680699
O94811	0.906197258
Q96C19	0.6921574207
O75907	0.0539181458
Q92979	0.7461162314
Q9BUH8	0.4399095379
O75347	0.8848800005
Q96F07	0.5813224524
Q6ZWB6	0.7215444908
Q9H116	0.7126834476
Q4G0A6	0.5246787358
P45973	0.8347471714
O75190	0.8792880317
Q15198	0.5399298044
Q9P2D3	0.493140708
Q9NP64	0.9135016837
P33991	0.8661950569
P09417	0.5018576554
Q8IZ83	0.4486632062
A8MU93	0.2746956559
Q9H3U5	0.0456853351
P21399	0.8211682744000001
Q13823	0.9300902953
Q9NYB9	0.7993486293000001
P46060	0.8140347024
Q9Y4F1	0.7803621486000001
Q16828	0.448230263
P11586	0.8446186670000001
O60879	0.7727900762000001
Q7L622	0.4185159082
Q9NZ56	0.6720131745
Q9NYF8	0.8913623158
Q8IYA8	0.5954990033
Q14139	0.558752565
P78352	0.8924714123
O15550	0.5789904851000001
Q9HA38	0.5197996189
Q8N9N2	0.7755455379
P38432	0.674918247
P11177	0.6827514018
P09661	0.9036634
Q8TEP8	0.7832098873000001
Q8TF21	0.7094364040000001
P28370	0.7427637101
Q9UKC9	0.2392284749
Q06265	0.7959845832
O75694	0.6273364437
Q86XP3	0.9204444001
Q8NHR7	0.4519952632
P41227	0.6139899828000001
Q9UQM7	0.8650080967
Q96GQ7	0.9352784037
Q8IVF6	0.8187541783000001
O95104	0.8987021053
P46459	0.8585488699
Q6NSZ9	0.3611848792
Q9Y5L4	0.5637593801
Q9HB58	0.7125215947
A8MV65	0.3938226414
Q13155	0.4096356137
Q8WWK9	0.8583739937
Q9H0E2	0.7073473959000001
O75367	0.8568330418000001
P52594	0.5892967132
Q7Z3K6	0.5240134941
Q9BSF4	0.1397728368
Q9P2H5	0.6510081892
O43681	0.4765040756
Q96SB4	0.7886369404
O14595	0.2859386598
Q92613	0.5549818825
P09038	0.7184468841
Q8WTS6	0.6430683533
Q9UKL6	0.3957942215
Q96JK9	0.7056251731000001
P35968	0.7550936052
P24928	0.8981064517
Q9NR46	0.5791996438
Q7Z5Q1	0.6379582475000001
Q969H0	0.6286154913
Q9BUP0	0.6817327988
Q7Z4H3	0.7798228731
Q6ZUS6	0.7138414772
P43250	0.7044018388000001
O00311	0.8186673824
Q9HAU5	0.8777381005
Q01196	0.4527917328
Q9H0K1	0.7539307508
Q9UI09	0.7685996562
Q5T8D3	0.5567193505
Q6PCD5	0.2106500207
Q9Y2Z0	0.7235671226
Q14677	0.709770294
Q9UJZ1	0.7862190436000001
Q7Z434	0.3417054212
P39023	0.945763471
Q8NE22	0.2967453983
Q9H0B8	0.3291873868
Q8TDN6	0.9285826504
Q96RQ1	0.3383758678
Q9BSK1	0.4970213914
Q9NVV4	0.3508295284
Q8N8E3	0.8028072820000001
P49750	0.8988234495
Q8WVF1	0.5705025342
Q9Y3C1	0.9324588607
O43852	0.7101301554
Q06210	0.8717776785
P99999	0.8354270971000001
Q13492	0.5845575664
O14924	0.8056671256
Q7L1Q6	0.8527811111
P26641	0.7853750505
P62736	0.7269808560000001
Q8IWR0	0.6962530307
A4IF30	0.0309293852
Q9Y2P8	0.7036426560000001
A1A4G5	0.3425026729
Q6UWP8	0.6204188921
Q8TC21	0.1475469417
Q9UPM6	0.5066955837
P23468	0.8442273263000001
P30153	0.6789752901
P05787	0.8010358633
Q9Y5B8	0.7640575255000001
