Q5TBK1	0.6537178155533954
P78380	0.5252042568832643
Q3MII6	0.8327873275288232
Q14439	0.0475671277428663
P0CI25	0.1203678567325764
Q8N2E2	0.1620289827113926
Q8IWG1	0.622100339566573
O14678	0.4923997146717366
Q6ZMI3	0.8104878696259412
Q9GZK6	0.0183867136386355
Q14956	0.396514832722204
P0DMU3	0.0024303957214403
Q6PI77	0.257810517306008
Q96MR9	0.0362309952210038
A0A286YF01	2.071323585640845e-05
Q9Y3F1	0.0031187103049957
Q96DC8	0.7501868568642029
O94782	0.7408260670735556
Q53EL6	0.9093897264787124
Q96F83	0.0089504252277357
O95777	0.8836221073698827
Q9Y450	0.9396869021277428
Q1HG44	0.0294589129939783
P67775	0.6156842271201148
Q8WVZ7	0.0588719676657051
Q13287	0.9278056683516868
Q5VVM6	0.4510731485369404
Q01523	0.2418393880864822
A8MTB9	0.3719217721324917
Q8N5G2	0.4634293015434295
Q86TM6	0.2203741094082055
Q9HAZ1	0.6664873318522114
Q14409	0.2665843659218842
P47902	0.7561469533575117
Q9NS64	0.1033959147415461
Q8IYF3	0.9057662521332224
Q96S55	0.9059031304233768
Q13461	0.0779280839842719
Q5VUE5	0.2096703177511531
P0C7W9	0.3087717647223522
Q9Y2M2	0.277358808861716
Q6P9G4	0.0746439735899325
Q08188	0.833704550829669
Q8WY91	0.8345931207060628
Q9H0R6	0.6660136587899098
O15496	0.0290364740117771
Q4G0M1	0.4279182827626383
P07602	0.4485701401789209
O43325	0.6113269394295515
O43157	0.705468876463796
Q99542	0.2231248280460965
O00574	0.0429782196858893
Q9BZ81	0.2032921935930872
Q86TI4	0.4620195494248723
P22310	0.3022778967931366
A6NER3	0.1451134484969281
Q9NZC7	0.4637266250122153
Q86UP0	0.5778015858793699
Q8NGI8	0.0454088578332042
Q8IVW1	0.0049148252582638
Q8IZM9	0.0395689305039435
P0CF51	0.3829876314759435
A6NHL2	0.4482896742877865
Q15311	0.7656012996305265
P23945	0.0729049339941034
Q03403	0.0531848414847504
Q6UX53	0.0711827620505996
Q5VTL8	0.9593072175721084
Q3KNT7	0.2124684367764262
Q9NSA3	0.2575009385422058
P01185	0.169972112322587
Q3BBV2	0.3788694580182267
Q9P086	0.8020094782930365
Q9P2Y5	0.5600634435207635
Q30KP8	0.0188222041768817
Q5QNW6	0.9663434423324933
A6NNC1	0.545627768482261
Q8IZF4	0.0216238663276967
Q9H2P0	0.8536165216298172
Q6P575	0.0525427538395747
Q9UL33	0.8848077698424912
A0A075B6V5	0.1016423630700537
Q6ZNI0	0.2301916625658925
Q8N6P7	0.5972464517257916
P17658	0.5903556744168694
P25089	0.0383873787404801
P47211	0.0379237957177903
Q9UNN4	0.4005933152533455
E9PGG2	0.4069484369857353
Q14953	0.2196676779485981
Q9HBH7	0.0390661844548931
Q96KK3	0.3447075869295269
Q92817	0.9664301099159828
Q6P3X8	0.8246498355503519
Q8NGE2	0.0428120754022884
P0CG30	0.701599355220603
B9A014	0.0330027246518975
Q96C74	0.5529017460941017
A6NFA1	0.5277078122355837
Q8TBF8	0.4855626222465397
P16930	0.6275923224039393
Q5QGZ9	0.3223719421513052
B1AK76	0.0043158297156293
Q5H9J7	0.0372851636690891
Q9H3E2	0.7379150719901721
A6NDA9	0.1540441187668328
Q9HAT2	0.170071490296043
Q9GZN0	0.0453990654625155
O60831	0.1059404761655213
Q15696	0.6651693599561053
Q9BYV1	0.3202526286144228
Q86VD9	0.010364943899282
Q14CS0	0.7543776713771557
Q6ICB0	0.1855843668213826
Q5H9L2	0.323448912277296
Q13621	0.5033330272331376
A6NKX1	0.0016845228274979
Q5JUW0	0.0170592305302787
Q9Y6F9	0.2471388242957004
A4D1S5	0.3066038934337996
Q5TYW1	0.3576102427242866
Q8N8S7	0.9622031851357182
Q9H427	0.1306263606905259
O95452	0.0418657578307821
Q13588	0.3150360119075809
P98172	0.6183292796838423
Q8IYM0	0.4480569194113113
Q6ZRI6	0.4022286485991498
Q9HB55	0.3855574772300275
P53384	0.7512973068253982
Q96LP2	0.43659072761132
Q9UJA9	0.242495841411576
Q96GY0	0.7781562653719197
O15254	0.7462846541107445
P01591	0.7221081794689252
P45378	0.8641028804982361
O60840	0.4109384745963964
