Q5TBK1	0.6537178155533954
P78380	0.5252042568832643
Q8N2E2	0.1620289827113926
Q6PI77	0.257810517306008
Q96MR9	0.0362309952210038
Q96DC8	0.7501868568642029
O94782	0.7408260670735556
Q96F83	0.0089504252277357
O95777	0.8836221073698827
Q9Y450	0.9396869021277428
A8MTB9	0.3719217721324917
Q8N5G2	0.4634293015434295
Q86TM6	0.2203741094082055
Q9HAZ1	0.6664873318522114
Q96S55	0.9059031304233768
Q5VUE5	0.2096703177511531
Q6P9G4	0.0746439735899325
Q8WY91	0.8345931207060628
Q9H0R6	0.6660136587899098
Q4G0M1	0.4279182827626383
P07602	0.4485701401789209
O43325	0.6113269394295515
Q9NZC7	0.4637266250122153
Q86UP0	0.5778015858793699
Q8IZM9	0.0395689305039435
Q15311	0.7656012996305265
Q6UX53	0.0711827620505996
Q9NSA3	0.2575009385422058
Q9P086	0.8020094782930365
Q8IZF4	0.0216238663276967
Q9H2P0	0.8536165216298172
Q9UL33	0.8848077698424912
Q92817	0.9664301099159828
Q6P3X8	0.8246498355503519
P0CG30	0.701599355220603
Q8TBF8	0.4855626222465397
P16930	0.6275923224039393
Q9H3E2	0.7379150719901721
O60831	0.1059404761655213
Q86VD9	0.010364943899282
Q14CS0	0.7543776713771557
Q5H9L2	0.323448912277296
Q13621	0.5033330272331376
Q5JUW0	0.0170592305302787
Q5TYW1	0.3576102427242866
Q8N8S7	0.9622031851357182
O95452	0.0418657578307821
Q13588	0.3150360119075809
P98172	0.6183292796838423
Q6ZRI6	0.4022286485991498
P53384	0.7512973068253982
O15254	0.7462846541107445
Q9HCI5	0.8446633803986028
Q9BYL1	0.0570613529365882
Q5H9R4	0.7259777504088153
Q9P2G9	0.8633764530328465
P25105	0.0421856743064795
Q96RU8	0.7077972292609149
Q8IV38	0.8937891993606104
P78314	0.8301954158404659
Q9H5F2	0.0205624325438614
O15265	0.8063521496502045
Q8IYU2	0.6877488218773271
Q6ZU35	0.9332882196414356
Q8NDQ6	0.3202081485015676
Q8N697	0.2044101619292588
Q9Y6G5	0.6717248843475022
Q9UGC6	0.3674546361984279
Q6P1J6	0.5008359468106391
Q96SF7	0.8712708733011351
Q9H2F3	0.1190891086041622
Q9Y6K1	0.8926050214350703
Q8TCG5	0.1596284713441854
O75159	0.4591910601215274
Q5BJD5	0.2543821066954483
P12107	0.8328264387821945
O43255	0.1672809689150387
Q6ZNC8	0.0201532140674748
P11717	0.180547354771677
Q08AI8	0.1656878625174299
Q9P2S6	0.4784876865202001
P29074	0.920659692416206
Q6IV72	0.1461862890875199
Q9P206	0.8231579808485072
Q9BW62	0.9059255686586398
P10244	0.5600794335840839
P28827	0.740950670695911
Q8WTR7	0.1332601688140933
Q14767	0.2442551758175232
P56539	0.0774383842957821
P50502	0.9004813191347345
Q96JZ2	0.4398497103107636
Q6PF18	0.4532151369863155
Q13277	0.9255823985869912
Q9BZJ3	0.0419717969234615
P27037	0.5412817356399754
Q9BVH7	0.5744411736271448
Q8WUR7	0.9123430583390122
Q15283	0.8911704784092059
Q8IY45	0.1895259864712144
Q8WUD6	0.0374696175390042
O43405	0.5380821450686081
Q9HCY8	0.295797068215969
P05060	0.6408693746907643
Q8IY51	0.86741944741107
Q5XKL5	0.9685690828903968
O15270	0.6871896279015652
A5D8V6	0.8790634371448154
Q9ULC3	0.9022292238184052
Q9UK97	0.6259437654677201
O95447	0.6816460344105578
Q15011	0.5838761222143944
Q14790	0.7997306624014443
Q9BPU6	0.9496528462515548
Q9BXJ2	0.4437206293781136
O00182	0.4077370825248256
Q9Y3P4	0.0226792388610855
Q96PV6	0.6091771382661171
Q14642	0.7059659565277088
Q8IUF1	0.7390056111315657
O75436	0.8755069487123734
Q9NXX6	0.5804525630370474
Q969K7	0.0300033400542638
Q7Z422	0.875839396809278
P48664	0.6592288299701493
Q8IYU8	0.5918230561269718
P26718	0.0136718104025435
O75368	0.9802227492427202
Q9BSA9	0.0941425631469257
O15056	0.8262870850091306
P43490	0.8602043496864009
O14559	0.5765242218912036
Q96B01	0.8535723828667292
P42898	0.7350997277247096
Q8WXA9	0.9931082475108356
Q96JY6	0.7852769704310492
Q9Y473	0.1387571953980129
Q96I45	0.1457617788164651
