Q5TBK1	
P78380	0.1730722664
Q8N2E2	0.125699079
Q6PI77	0.4867132698
Q96MR9	0.2713770083
Q96DC8	0.34960859
O94782	0.5538067565
Q96F83	0.1322648721
O95777	0.9150898569
Q9Y450	0.9380126205
A8MTB9	
Q8N5G2	0.2217919831
Q86TM6	0.2509521079
Q9HAZ1	0.9301979206
Q96S55	0.6826475498
Q5VUE5	
Q6P9G4	0.1244941527
Q8WY91	0.5633324979000001
Q9H0R6	0.734624515
Q4G0M1	0.1447019167
P07602	0.5971094397
O43325	0.2410814645
Q9NZC7	0.3518509256
Q86UP0	0.203509003
Q8IZM9	0.0703308859
Q15311	0.8686526575
Q6UX53	0.0538076858
Q9NSA3	0.3169301319
Q9P086	0.3182895578
Q8IZF4	0.0333913852
Q9H2P0	0.5866855827
Q9UL33	0.2832435331
Q92817	0.6805677273
Q6P3X8	0.4882873368
P0CG30	0.0767656668
Q8TBF8	
P16930	0.1830410212
Q9H3E2	0.3487982187
O60831	0.0397276208
Q86VD9	0.0370880369
Q14CS0	0.4856825221
Q5H9L2	0.499295343
Q13621	0.1095986311
Q5JUW0	0.3580712043
Q5TYW1	0.3890725588
Q8N8S7	0.3519450407
O95452	0.0622129034
Q13588	0.2408776453
P98172	0.1425881743
Q6ZRI6	0.2027782768
P53384	0.5814498372
O15254	0.348723676
Q9HCI5	0.2429323459
Q9BYL1	
Q5H9R4	0.7027127519
Q9P2G9	0.4031121891
P25105	0.0505240703
Q96RU8	0.6639382802
Q8IV38	0.6551246827
P78314	0.5018068059
Q9H5F2	0.0409902546
O15265	0.47777223
Q8IYU2	0.5202233761
Q6ZU35	0.6851618968000001
Q8NDQ6	0.327841533
Q8N697	0.0565784863
Q9Y6G5	0.2976010313
Q9UGC6	0.0907447907
Q6P1J6	0.1648325648
Q96SF7	0.3463714587
Q9H2F3	0.0501758275
Q9Y6K1	0.7591811381
Q8TCG5	0.0418475203
O75159	0.4040666401
Q5BJD5	0.0515837624
P12107	0.4870933354
O43255	0.382572962
Q6ZNC8	0.0600194912
P11717	0.7980232263
Q08AI8	
Q9P2S6	0.2492063174
P29074	0.9041310655
Q6IV72	0.2957159279
Q9P206	0.3668956283
Q9BW62	0.7665566987
P10244	0.38516628
P28827	0.8775510694
Q8WTR7	0.3064189524
Q14767	0.1538770649
P56539	0.0779576897
P50502	0.7193046314
Q96JZ2	0.3863212267
Q6PF18	0.300475766
Q13277	0.5067476443
Q9BZJ3	0.0691212965
P27037	0.8478181323
Q9BVH7	0.1178530981
Q8WUR7	0.5139592107000001
Q15283	0.311033817
Q8IY45	0.2269008112
Q8WUD6	0.1504097445
O43405	0.4406871739
Q9HCY8	0.1509583185
P05060	0.5327160497
Q8IY51	0.7197964960000001
Q5XKL5	0.2867987637
O15270	0.5393111167
A5D8V6	0.5540571893
Q9ULC3	0.7127211514
Q9UK97	0.3720323251
O95447	0.6013544678
Q15011	0.1609723422
Q14790	0.6679705709
Q9BPU6	0.4716778657
Q9BXJ2	0.1793005023
O00182	0.3891699847
Q9Y3P4	0.0449985898
Q96PV6	0.3217143133
Q14642	0.8278114521000001
Q8IUF1	0.5298264803
O75436	0.4390903334
Q9NXX6	0.6135036089
Q969K7	0.0359106876
Q7Z422	
P48664	0.0807703266
Q8IYU8	0.3887425782
P26718	0.0402246961
O75368	0.6249926912
Q9BSA9	0.0395646226
O15056	0.8925125613
P43490	0.6450132613
O14559	0.344304774
Q96B01	0.9826931752
P42898	0.3010433951
Q8WXA9	0.9500438199
Q96JY6	0.2079027198
Q9Y473	0.3658108024
Q96I45	0.0853349848
O00180	0.039681981
Q8N584	0.2717540986
Q14573	0.2394311726
Q13685	0.1826910507
O14730	0.9749003642
Q96PD5	0.0992665246
Q9HB40	0.1992040751
Q5SYE7	0.3205949277
A6NFQ2	0.0766119975
Q5HYK7	0.54884034
P21439	0.5073489608
Q96F44	0.2893206178
P27540	0.3639051388
Q5I0X7	
Q5JR59	0.5480778199
Q70HW3	0.0870536143
Q4L180	0.5996604925
Q15532	0.3524772431
Q86T13	0.0802180834
Q96L42	0.1223290888
Q9HD26	0.5572362111
P31270	0.4008744324
Q9NY97	0.2342483324
Q5T6L9	0.0742076598
Q9ULX7	0.1020310153
Q8N5I2	0.6719158064
O75648	0.8613615512
Q9H6L5	0.1533373563
Q9UHJ9	0.033650807
Q01459	0.263430211
A2A2V5	0.1654731126
Q9BTP7	0.6535210449000001
Q70EK8	0.3861098868
O60337	0.1608003361
P18859	0.3352491357
Q9Y5W9	0.1934714819
P34969	0.0687708106
P15151	0.0628254045
P07478	0.2512827533
O43653	0.0753053281
Q96HA8	0.420251821
Q8NFD5	0.5523305874000001
O75027	0.4363213678
Q9NTJ4	0.0900738063
P82921	0.9133110301
Q8N9M5	0.0800901282
Q16706	0.2919147286
Q9NZN9	0.1593244883
Q96KQ7	0.7375441692
Q5TDH0	0.4051448053
Q2TAC6	0.7366485296
Q0VF96	0.5674620511
Q15276	0.5793858146
O43708	0.1552331484
Q92819	0.1106714531
P56159	0.270324143
P24752	0.7084832521000001
O75414	0.5618194462
Q8WTV0	0.0719308382
Q96DR4	0.1241597434
Q96RD6	0.2519603843
P29475	0.7481282954
Q96AD5	0.1013539147
Q06546	0.3608044802
O14880	0.0529300472
P07306	0.1160702658
Q8NA29	0.0533416523
Q12767	0.0584011447
Q9HAY2	0.6049612967
Q9GZT9	0.8122206418
Q8TAK5	0.6142339707000001
Q15131	0.9151549172
Q8WXX7	0.4059999425
O75752	0.1192033671
P17544	0.6208659348000001
P98155	0.1910286613
Q9NP80	0.5565464404
Q9UJY5	0.6411982468
Q9HA72	0.0378595446
Q0VDG4	0.3587369955
Q8NI60	0.9483724206
Q9HCK8	0.6863988112
Q96ME7	0.5934891591
Q7Z4H9	0.3314668707
O43542	0.4804425147
Q68BL7	0.3786129926
O75417	0.7112390505
Q9BX82	0.2702605823
A6NK89	0.2803603012
P55851	0.2975070866
Q92947	0.326723705
Q9NVW2	0.516188561
Q86XI8	
P08123	0.6659700101
Q96D53	0.8608726628000001
P15328	0.0491303995
Q9NXA8	0.3368701891
Q9Y243	0.9491633906
O15021	0.9628594002
O75916	0.4248990835
Q9NZL6	0.3778151489
A2RUR9	
Q9BV10	0.0361084454
Q9UBS4	0.4905512605
Q9UID6	0.4394879884
O95500	0.0366681419
Q14831	0.1641019835
Q8N0V4	0.1738723207
Q13438	0.7774651201
Q66K64	0.2759021926
P32320	0.3806094192
Q8N9L1	0.3463693944
Q99683	0.9852729969
P10826	0.3749071613
Q8WVK2	0.7239919402
Q9UIS9	0.5748335517000001
Q08499	0.9050721425
Q76L83	0.8023529253
Q96MR6	
Q8TA86	0.905758107
Q86V71	0.2854719514
O14771	0.1983807471
Q8TCX5	0.17347763
Q9H1C3	0.159718343
Q99943	0.056430157
Q12904	0.9851460893
Q08334	0.0758265237
Q86VI1	0.0969873061
Q99618	0.5056111026
Q5T5J6	0.306823482
A7E2F4	0.3356409383
P39060	0.1269546945
Q9BW71	0.57533607
Q14592	0.2518500344
P00813	0.4977440493
Q9BYJ1	0.0593592889
Q9BUN8	0.0784932551
Q92562	0.821762486
P13500	0.6597670727
Q5SRR4	0.0417204916
P57071	0.4000275475
Q8TDG4	0.7507226844
Q9P2W7	0.1297601708
Q9BZM5	0.064835158
P48380	0.4403394815
Q5T160	0.879593562
Q70CQ4	0.4587999006
Q9H6H4	0.2303550865
Q8IZY2	0.2915851511
Q9NXE8	0.600499878
Q8IYR2	0.2258620692
O75400	0.9516269731
Q9H7N4	0.9498095932
Q6PJI9	0.1324446702
Q8TAB3	0.3340531673
Q5H9R7	0.4840768911
Q06481	0.6638702286
Q96EB1	0.3036655963
Q9BZK7	0.6607595252
Q53H54	0.1376980595
Q4VC05	0.6791251404
Q9H477	0.7761451157
P19838	0.8837673450000001
P25815	0.4626055087
Q9H825	0.4941283712
Q9P0S2	0.2899403187
Q5XKK7	
Q9C026	0.3170828873
Q92733	0.5886872198
Q15036	0.2565373935
Q8IV56	
Q9H2I8	0.2472086537
Q02363	0.2345637658
Q96PP8	0.6504909759
Q9BRX5	0.2252519907
Q8N0W5	
O15119	0.4823622946
Q6UWJ1	0.12787915
Q9HCD6	0.207579911
Q8TCT9	0.2282031869
Q9NTQ9	0.0898373983
Q06547	0.6292882697000001
Q92537	0.1086986087
P50616	0.3824615792
Q9Y5E8	0.3678365126
O75618	0.5466155808000001
Q86VQ3	0.7091605193
P15735	0.954416156
O43688	0.573483956
Q96HM7	
Q9H6Q4	0.2162791292
Q8N7M2	0.2007540652
A2RUS2	0.1675126236
Q9Y2E4	
Q6P3W2	0.313566041
Q8IUG5	0.6507657402
