A6NFN3	0.9231255998
Q15561	0.5601346584
Q8NB90	0.7070440029
P40692	0.9119982832
Q92759	0.399311379
P68104	0.9828508243
P47895	0.3669348627
O00567	0.9764567734
Q5EB52	0.0738578977
P21912	0.3388506257
Q6DN90	0.3868044654
Q96T37	0.9090133736
Q9H0S4	0.9317168602
O60884	0.7179020441
Q08209	0.9141102114
Q96QE5	0.7809046601
Q9UBL0	0.6916570040000001
O75363	0.7011478021
Q3B726	0.73731486
Q9HAW0	0.3346567011
Q9NRI5	0.2540409225
Q9Y580	0.9387907021
Q03721	0.1039541739
Q14192	0.1681993873
O60765	0.2628137072
Q99650	0.1140008806
Q15942	0.7614954071000001
P61513	0.9580028872
Q9BYD3	0.6905438165000001
Q96BF6	0.5749954609
P43487	0.8767517584000001
Q96EP1	0.5948172713000001
Q9UNZ5	
Q8NDT2	0.9088542347
Q86VQ1	0.3460466963
Q96I25	0.9599705874
Q9UHC1	0.7679303974
P98170	0.2439764376
Q96NN9	0.5454581274
P07199	0.7108325683000001
Q92569	0.8036246944000001
Q8N983	0.8339296251
Q8IYL9	0.0650536268
Q9UKN8	0.6236853982
Q04206	0.8477199166
P05164	0.2075176828
O43684	0.3078702444
Q9Y5K6	0.6770719144
O94901	0.0704175908
Q13409	0.3416129983
Q07020	0.9354532471
Q69YQ0	0.6180545244
P20248	0.7737425244
Q8TAW3	0.2202480698
Q9NRD5	0.8265844049000001
Q6PEW1	0.5505284767
Q7Z401	0.5119752748
Q9NYP3	0.1546880343
Q9BXX2	
O94811	0.7074732904000001
Q96C19	0.6822879252
O75907	0.0506080401
Q92979	0.9014070179
Q9BUH8	0.4582542927
O75347	0.9406122457
Q96F07	0.4882394891
Q6ZWB6	0.4287389285
Q9H116	0.4827998865
Q4G0A6	0.1765399898
P45973	0.5792320543
O75190	0.8376720389000001
Q15198	0.7134088872000001
Q9P2D3	0.2493952188
Q9NP64	0.9347202105
P33991	0.8353006193
P09417	0.403930842
Q8IZ83	0.095881402
A8MU93	
Q9H3U5	0.0441884626
P21399	0.9115703946
Q13823	0.9388530454
Q9NYB9	0.7910857658
P46060	0.9691430433
Q9Y4F1	0.563560935
Q16828	0.9463434045
P11586	0.7274609894
