A0A024RBG1	82.42692213215427
A0A075B6H7	84.4632768361582
A0A075B6H8	86.3940063866372
A0A075B6H9	86.5340211250307
A0A075B6I0	94.36502087939084
A0A075B6I1	91.37067059690494
A0A075B6I3	87.7843281748956
A0A075B6I4	86.08450012281995
A0A075B6I6	95.18300171947924
A0A075B6I7	84.15868337017932
A0A075B6I9	91.37067059690494
A0A075B6J1	91.37067059690494
A0A075B6J2	92.18865143699338
A0A075B6J6	90.58953574060428
A0A075B6J9	95.77990665684108
A0A075B6K0	88.01277327437977
A0A075B6K2	86.80913780397937
A0A075B6K4	88.85531810366004
A0A075B6K5	91.10292311471385
A0A075B6K6	88.85531810366004
A0A075B6L2	68.19454679439941
A0A075B6L6	85.19774011299435
A0A075B6N1	87.57062146892656
A0A075B6N2	83.67477278309998
A0A075B6N3	79.8894620486367
A0A075B6N4	77.58781626136086
A0A075B6P5	92.18865143699338
A0A075B6Q5	91.69982805207566
A0A075B6R0	82.72905919921396
A0A075B6R2	88.4991402603783
A0A075B6R9	91.54016212232868
A0A075B6S0	91.45418816015722
A0A075B6S4	87.33726357160404
A0A075B6S5	86.80913780397937
A0A075B6S6	93.10243183493
A0A075B6S9	87.67870302137068
A0A075B6T6	85.92729059199215
A0A075B6T7	69.09113239990175
A0A075B6T8	90.58953574060428
A0A075B6U4	87.7843281748956
A0A075B6V5	75.05526897568166
A0A075B6W5	89.0051584377303
A0A075B6X5	80.89412920658316
A0A075B6Y3	91.9012527634488
A0A075B6Y9	93.30631294522232
A0A075B700	93.1638418079096
A0A075B706	92.10267747482192
A0A075B759	89.58732498157701
A0A075B767	88.3861459100958
A0A087WSX0	86.66912306558586
A0A087WSY4	88.61213461066077
A0A087WSY6	84.89069024809629
A0A087WSZ0	83.07786784573815
A0A087WSZ9	82.72905919921396
A0A087WT01	83.07786784573815
A0A087WT02	80.57234094817
A0A087WT03	71.1078359125522
A0A087WTH1	60.13755833947434
A0A087WV53	66.66666666666667
A0A087WV62	77.73520019651193
A0A087WVF3	46.2196020633751
A0A087WW87	90.69270449521002
A0A087WWA1	84.89069024809629
A0A087WXM9	93.25472856791944
A0A087WXS9	47.51412429378532
A0A087X0K7	74.37239007614838
A0A087X0M5	77.42569393269467
A0A087X179	47.73765659543111
A0A087X1C5	21.029231147138297
A0A087X1G2	45.81183984279047
A0A096LNP1	79.3220338983051
A0A096LP01	88.72758535986245
A0A096LP49	52.37042495701302
A0A096LPI5	77.07934168508966
A0A0A0MRZ8	83.41193809874724
A0A0A0MRZ9	91.37067059690494
A0A0A0MS00	88.3861459100958
A0A0A0MS01	81.75141242937853
A0A0A0MS02	73.98673544583642
A0A0A0MS03	90.9972979611889
A0A0A0MS04	84.15868337017932
A0A0A0MS05	90.0638663718988
A0A0A0MS06	84.89069024809629
A0A0A0MS14	84.620486366986
A0A0A0MS15	88.01277327437977
A0A0A0MT36	86.66912306558586
A0A0A0MT70	91.18152788012776
A0A0A0MT76	88.4991402603783
A0A0A0MT87	92.4858757062147
A0A0A0MT94	91.80790960451978
A0A0A0MTA7	93.25472856791944
A0A0A6YYC5	91.2675018422992
A0A0A6YYD4	76.33505281257676
A0A0A6YYG2	87.33726357160404
A0A0A6YYG3	83.83443871284697
A0A0A6YYJ7	79.8894620486367
A0A0A6YYK1	80.89412920658316
A0A0A6YYK4	81.56718251043971
A0A0A6YYK6	76.05011053795137
A0A0A6YYK7	79.69295013510195
A0A0A6YYL3	69.78138049619258
A0A0B4J1U3	90.8081552444117
A0A0B4J1U4	69.51117661508229
A0A0B4J1U6	79.3220338983051
A0A0B4J1U7	80.16457872758536
A0A0B4J1V0	87.67870302137068
A0A0B4J1V1	88.01277327437977
A0A0B4J1V2	72.01915991156964
A0A0B4J1V6	88.4991402603783
A0A0B4J1V7	93.75829034635224
A0A0B4J1X5	88.4991402603783
A0A0B4J1X8	91.10292311471385
A0A0B4J1Y8	93.93269466961436
A0A0B4J1Y9	88.72758535986245
A0A0B4J1Z2	85.05281257676248
A0A0B4J200	91.9012527634488
A0A0B4J234	79.69295013510195
A0A0B4J235	80.57234094817
A0A0B4J237	76.60525669368707
A0A0B4J238	89.0051584377303
A0A0B4J240	83.98673544583642
A0A0B4J241	81.40014738393516
A0A0B4J244	86.08450012281995
A0A0B4J245	81.75141242937853
A0A0B4J248	91.2675018422992
A0A0B4J249	82.56693687054778
A0A0B4J262	77.07934168508966
A0A0B4J263	77.07934168508966
A0A0B4J264	84.620486366986
A0A0B4J265	77.9120609186932
A0A0B4J266	73.98673544583642
A0A0B4J268	81.75141242937853
A0A0B4J271	87.67870302137068
A0A0B4J272	83.07786784573815
A0A0B4J273	82.72905919921396
A0A0B4J274	80.43232620977648
A0A0B4J275	79.51363301400148
A0A0B4J276	90.37337263571604
A0A0B4J277	81.23311225743062
A0A0B4J279	83.24981577008107
A0A0B4J280	93.25472856791944
A0A0B4J2A2	89.0051584377303
A0A0B4J2D9	88.13804961925817
A0A0B4J2E0	79.8894620486367
A0A0B4J2F0	91.97494473102432
A0A0B4J2H0	87.33726357160404
A0A0C4DH24	88.2608695652174
A0A0C4DH25	86.5340211250307
A0A0C4DH26	88.2608695652174
A0A0C4DH27	77.73520019651193
A0A0C4DH28	81.40014738393516
A0A0C4DH29	88.3861459100958
A0A0C4DH30	91.10292311471385
A0A0C4DH31	88.72758535986245
A0A0C4DH32	93.83443871284696
A0A0C4DH33	89.0051584377303
A0A0C4DH34	87.21198722672563
A0A0C4DH35	91.69982805207566
A0A0C4DH36	86.96143453696881
A0A0C4DH38	91.45418816015722
A0A0C4DH39	85.92729059199215
A0A0C4DH41	90.9972979611889
A0A0C4DH42	89.46450503561779
A0A0C4DH43	73.60108081552444
A0A0C4DH55	83.98673544583642
A0A0C4DH59	91.61876688774258
A0A0C4DH62	91.10292311471385
A0A0C4DH67	86.96143453696881
A0A0C4DH68	91.45418816015722
A0A0C4DH69	86.3940063866372
A0A0C4DH72	87.21198722672563
A0A0C4DH73	91.45418816015722
A0A0C5B5G6	91.80790960451978
A0A0D9SF12	70.95799557848196
A0A0G2JMD5	14.338000491279786
A0A0G2JMI3	86.66912306558586
A0A0G2JS06	85.05281257676248
A0A0J9YVY3	87.88995332842055
A0A0J9YWL9	97.87521493490544
A0A0J9YWP8	91.18152788012776
A0A0J9YWX3	91.61876688774258
A0A0J9YX35	88.4991402603783
A0A0J9YX75	83.98673544583642
A0A0J9YX94	72.436747727831
A0A0J9YXG5	93.355440923606
A0A0J9YXM7	92.5792188651437
A0A0J9YXQ4	60.92606239253255
A0A0J9YXX1	91.45418816015722
A0A0J9YXY3	87.09408007860478
A0A0J9YY54	92.94767870302138
A0A0K0K1A3	80.29968066814051
A0A0K0K1A5	88.2608695652174
A0A0K0K1B3	80.89412920658316
A0A0K0K1C0	78.987963645296
A0A0K0K1C4	86.08450012281995
A0A0K0K1D8	85.92729059199215
A0A0K0K1E9	84.620486366986
A0A0K0K1G6	77.58781626136086
A0A0K0K1G8	75.52444116924589
A0A0K2S4Q6	68.36158192090396
A0A0U1RQE8	64.04814541881602
A0A0U1RQF7	89.0051584377303
A0A0U1RQI7	99.6364529599607
A0A0U1RQS6	70.48636698599853
A0A0U1RR11	62.54482928027512
A0A0U1RR37	88.85531810366004
A0A0U1RRI6	62.404814541881606
A0A0U1RRK4	91.37067059690494
A0A0U1RRL7	93.6379267993122
A0A0U1RRN3	85.78973225251782
A0A183	94.06534021125032
A0A1B0GTC6	79.51363301400148
A0A1B0GTD5	77.24392041267502
A0A1B0GTH6	52.37042495701302
A0A1B0GTI1	83.83443871284697
A0A1B0GTI8	36.246622451486125
A0A1B0GTK4	65.70867108818473
A0A1B0GTK5	85.32056005895357
A0A1B0GTL2	55.15106853352985
A0A1B0GTQ4	69.51117661508229
A0A1B0GTR0	60.77376565954312
A0A1B0GTR3	95.18300171947924
A0A1B0GTR4	91.18152788012776
A0A1B0GTS1	94.88332105133874
A0A1B0GTU1	43.876197494473104
A0A1B0GTU2	79.8894620486367
A0A1B0GTW7	22.208302628346846
A0A1B0GTY4	55.5219847703267
A0A1B0GTZ2	75.35740604274135
A0A1B0GU29	77.9120609186932
A0A1B0GU33	89.0051584377303
A0A1B0GU71	74.71137312699582
A0A1B0GUA5	67.88258413166298
A0A1B0GUA6	89.71260132645543
A0A1B0GUA7	55.018422991893885
A0A1B0GUA9	95.31319086219602
A0A1B0GUC4	86.08450012281995
A0A1B0GUI7	88.61213461066077
A0A1B0GUJ8	77.24392041267502
A0A1B0GUQ0	85.43109801031689
A0A1B0GUS0	74.87595185458119
A0A1B0GUS4	85.32056005895357
A0A1B0GUT2	91.10292311471385
A0A1B0GUU1	12.37042495701302
A0A1B0GUV7	80.29968066814051
A0A1B0GUW6	88.2608695652174
A0A1B0GUW7	78.60476541390322
A0A1B0GUX0	75.885531810366
A0A1B0GUY1	99.4301154507492
A0A1B0GV03	98.93146647015476
A0A1B0GV22	85.43109801031689
A0A1B0GV85	51.70474084991403
A0A1B0GV90	84.31834929992631
A0A1B0GVD1	69.09113239990175
A0A1B0GVG4	67.58044706460329
A0A1B0GVG6	95.18300171947924
A0A1B0GVH4	62.87889953328421
A0A1B0GVH6	64.30115450749202
A0A1B0GVH7	26.53402112503071
A0A1B0GVK7	85.43109801031689
A0A1B0GVM5	92.18865143699338
A0A1B0GVM6	84.620486366986
